"export-plot data (NetLogo 6.1.1)"
"Chapter_5_Butterfly_Movement.nlogo"
"07/15/2022 08:58:27:892 -0500"

"MODEL SETTINGS"
"probability"
"0.5"

"""Corridor Width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","2190","0","613","true","""turtles""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""turtles""","true","0","1","0","1999"

"""turtles"""
"x","y","color","pen down?"
"61","419.5326276976733","0","true"
"62","413.81158043199287","0","true"
"63","413.8115804319931","0","true"
"64","408.6014361672866","0","true"
"65","408.6014361672866","0","true"
"66","402.82924173957036","0","true"
"67","402.82924173957014","0","true"
"68","397.833997378621","0","true"
"69","397.8339973786212","0","true"
"70","393.9819074138696","0","true"
"71","393.9819074138697","0","true"
"72","389.8777381771083","0","true"
"73","389.87773817710894","0","true"
"74","384.67588484698297","0","true"
"75","384.6758848469831","0","true"
"76","381.0511831479285","0","true"
"77","381.05118314792844","0","true"
"78","376.69831679819225","0","true"
"79","376.6983167981925","0","true"
"80","372.52047611812844","0","true"
"81","372.5204761181286","0","true"
"82","370.61987531327077","0","true"
"83","370.61987531327037","0","true"
"84","366.4130661277977","0","true"
"85","366.4130661277976","0","true"
"86","362.801172585112","0","true"
"87","362.80117258511217","0","true"
"88","357.6589096708445","0","true"
"89","357.6589096708445","0","true"
"90","354.301898767751","0","true"
"91","354.301898767751","0","true"
"92","350.6272232520919","0","true"
"93","350.6272232520916","0","true"
"94","347.26686294712135","0","true"
"95","347.2668629471212","0","true"
"96","345.17944572452353","0","true"
"97","345.17944572452365","0","true"
"98","342.70559676790486","0","true"
"99","342.70559676790504","0","true"
"100","339.46371317754245","0","true"
"101","339.4637131775425","0","true"
"102","336.6622138385264","0","true"
"103","336.66221383852616","0","true"
"104","333.0746495238417","0","true"
"105","333.0746495238418","0","true"
"106","331.4160003697769","0","true"
"107","331.41600036977695","0","true"
"108","328.47325815420083","0","true"
"109","328.4732581542008","0","true"
"110","325.43215841918845","0","true"
"111","325.4321584191887","0","true"
"112","323.79334887874484","0","true"
"113","323.7933488787451","0","true"
"114","321.757059513689","0","true"
"115","321.7570595136891","0","true"
"116","319.59043009008485","0","true"
"117","319.5904300900846","0","true"
"118","317.5203343321749","0","true"
"119","317.52033433217514","0","true"
"120","315.20007628827426","0","true"
"121","315.2000762882741","0","true"
"122","313.9062135438297","0","true"
"123","313.9062135438293","0","true"
"124","311.70664330075374","0","true"
"125","311.70664330075397","0","true"
"126","309.6823852297494","0","true"
"127","309.6823852297495","0","true"
"128","308.0936072550262","0","true"
"129","308.09360725502637","0","true"
"130","306.42931243571326","0","true"
"131","306.42931243571337","0","true"
"132","304.62963557422626","0","true"
"133","304.62963557422614","0","true"
"134","302.921171690038","0","true"
"135","302.9211716900382","0","true"
"136","301.537394400441","0","true"
"137","301.537394400441","0","true"
"138","299.9357301432261","0","true"
"139","299.93573014322664","0","true"
"140","298.7396132436243","0","true"
"141","298.7396132436242","0","true"
"142","297.6559216534261","0","true"
"143","297.65592165342593","0","true"
"144","296.34152689719184","0","true"
"145","296.341526897192","0","true"
"146","295.30829596051115","0","true"
"147","295.30829596051143","0","true"
"148","294.58915009320333","0","true"
"149","294.58915009320333","0","true"
"150","293.0424586653881","0","true"
"151","293.0424586653882","0","true"
"152","291.8503137607052","0","true"
"153","291.8503137607053","0","true"
"154","291.339795245296","0","true"
"155","291.3397952452958","0","true"
"156","290.38052110490423","0","true"
"157","290.3805211049044","0","true"
"158","289.45497893668943","0","true"
"159","289.45497893668954","0","true"
"160","289.175398910692","0","true"
"161","289.1753989106921","0","true"
"162","288.73754343537405","0","true"
"163","288.737543435374","0","true"
"164","288.3175579119947","0","true"
"165","288.3175579119945","0","true"
"166","287.7093237372292","0","true"
"167","287.70932373722917","0","true"
"168","287.45921362493425","0","true"
"169","287.4592136249341","0","true"
"170","286.99664566805035","0","true"
"171","286.99664566805006","0","true"
"172","286.3023090051931","0","true"
"173","286.3023090051933","0","true"
"174","286.10102635278537","0","true"
"175","286.1010263527853","0","true"
"176","285.3241635796292","0","true"
"177","285.32416357962927","0","true"
"178","284.9912163434253","0","true"
"179","284.99121634342544","0","true"
"180","285.1935017321353","0","true"
"181","285.19350173213553","0","true"
"182","284.1970305732074","0","true"
"183","284.19703057320766","0","true"
"184","284.10382086849245","0","true"
"185","284.10382086849245","0","true"
"186","284.2209252269155","0","true"
"187","284.2209252269155","0","true"
"188","283.74147329831305","0","true"
"189","283.74147329831305","0","true"
"190","282.8883623062182","0","true"
"191","282.88836230621814","0","true"
"192","282.5574384574757","0","true"
"193","282.55743845747566","0","true"
"194","282.91230466367847","0","true"
"195","282.91230466367836","0","true"
"196","282.38194655369654","0","true"
"197","282.3819465536969","0","true"
"198","282.0466036892182","0","true"
"199","282.0466036892182","0","true"
"200","282.16237335779107","0","true"
"201","282.162373357791","0","true"
"202","282.2330360463946","0","true"
"203","282.2330360463945","0","true"
"204","282.20358554714835","0","true"
"205","282.2035855471485","0","true"
"206","282.30605565511564","0","true"
"207","282.30605565511564","0","true"
"208","282.64493961910364","0","true"
"209","282.6449396191038","0","true"
"210","282.6914017175571","0","true"
"211","282.691401717557","0","true"
"212","282.6910929525578","0","true"
"213","282.6910929525576","0","true"
"214","282.2143995083402","0","true"
"215","282.21439950834014","0","true"
"216","282.24592143562586","0","true"
"217","282.2459214356257","0","true"
"218","281.7794524008027","0","true"
"219","281.7794524008029","0","true"
"220","282.1225740102236","0","true"
"221","282.1225740102236","0","true"
"222","282.4361353852341","0","true"
"223","282.43613538523414","0","true"
"224","282.5060473238451","0","true"
"225","282.50604732384534","0","true"
"226","282.4164908159576","0","true"
"227","282.4164908159577","0","true"
"228","282.0028556076684","0","true"
"229","282.0028556076682","0","true"
"230","281.74615950996696","0","true"
"231","281.746159509967","0","true"
"232","281.5924029009513","0","true"
"233","281.59240290095147","0","true"
"234","281.2432098488007","0","true"
"235","281.24320984880046","0","true"
"236","281.93365352827334","0","true"
"237","281.93365352827345","0","true"
"238","281.5573080748215","0","true"
"239","281.5573080748214","0","true"
"240","281.54987988828134","0","true"
"241","281.54987988828134","0","true"
"242","281.4521102940218","0","true"
"243","281.45211029402174","0","true"
"244","280.7885158484002","0","true"
"245","280.7885158484002","0","true"
"246","281.2349695880592","0","true"
"247","281.23496958805947","0","true"
"248","281.59621206903563","0","true"
"249","281.59621206903535","0","true"
"250","281.1350164785948","0","true"
"251","281.13501647859493","0","true"
"252","281.12249576985243","0","true"
"253","281.12249576985255","0","true"
"254","280.88213812240906","0","true"
"255","280.8821381224091","0","true"
"256","280.68054667514775","0","true"
"257","280.6805466751478","0","true"
"258","281.25915439138066","0","true"
"259","281.25915439138026","0","true"
"260","281.0763668552175","0","true"
"261","281.0763668552176","0","true"
"262","281.6965777112528","0","true"
"263","281.69657771125304","0","true"
"264","280.93792403637366","0","true"
"265","280.9379240363733","0","true"
"266","280.87688837904835","0","true"
"267","280.87688837904835","0","true"
"268","281.2789413938469","0","true"
"269","281.27894139384676","0","true"
"270","281.508889456754","0","true"
"271","281.5088894567539","0","true"
"272","281.73265476170906","0","true"
"273","281.732654761709","0","true"
"274","281.59738978221463","0","true"
"275","281.59738978221463","0","true"
"276","282.0758772994783","0","true"
"277","282.0758772994783","0","true"
"278","281.5176731395073","0","true"
"279","281.51767313950705","0","true"
"280","280.6035503705932","0","true"
"281","280.6035503705932","0","true"
"282","280.9936941173863","0","true"
"283","280.9936941173865","0","true"
"284","281.19251241265084","0","true"
"285","281.1925124126513","0","true"
"286","281.28515619800856","0","true"
"287","281.28515619800834","0","true"
"288","281.27629911738103","0","true"
"289","281.27629911738074","0","true"
"290","281.668381122886","0","true"
"291","281.66838112288576","0","true"
"292","281.7226770061002","0","true"
"293","281.7226770061001","0","true"
"294","281.51432033609814","0","true"
"295","281.51432033609797","0","true"
"296","281.6452449922188","0","true"
"297","281.64524499221875","0","true"
"298","281.92076364683123","0","true"
"299","281.9207636468313","0","true"
"300","281.169656251513","0","true"
"301","281.169656251513","0","true"
"302","280.9032641854321","0","true"
"303","280.9032641854318","0","true"
"304","280.9924879421997","0","true"
"305","280.9924879421999","0","true"
"306","281.6021468994581","0","true"
"307","281.602146899458","0","true"
"308","281.32767203849727","0","true"
"309","281.3276720384973","0","true"
"310","281.0252284876235","0","true"
"311","281.0252284876235","0","true"
"312","281.0259724899237","0","true"
"313","281.0259724899236","0","true"
"314","281.25083721951074","0","true"
"315","281.25083721951074","0","true"
"316","281.75865141284726","0","true"
"317","281.75865141284726","0","true"
"318","281.7619852224568","0","true"
"319","281.7619852224571","0","true"
"320","281.50937065031275","0","true"
"321","281.50937065031303","0","true"
"322","281.2366609454452","0","true"
"323","281.23666094544535","0","true"
"324","281.27302988948","0","true"
"325","281.2730298894798","0","true"
"326","281.6579813948648","0","true"
"327","281.65798139486475","0","true"
"328","281.1855463817001","0","true"
"329","281.18554638169996","0","true"
"330","281.1285107611097","0","true"
"331","281.1285107611098","0","true"
"332","281.0693196942022","0","true"
"333","281.0693196942025","0","true"
"334","281.3135219861228","0","true"
"335","281.313521986123","0","true"
"336","280.7783432412632","0","true"
"337","280.77834324126326","0","true"
"338","280.63919442027077","0","true"
"339","280.6391944202708","0","true"
"340","280.73726282719434","0","true"
"341","280.7372628271945","0","true"
"342","281.63047237346615","0","true"
"343","281.63047237346626","0","true"
"344","281.7232639916375","0","true"
"345","281.7232639916375","0","true"
"346","281.5319082619574","0","true"
"347","281.5319082619575","0","true"
"348","281.03485114356073","0","true"
"349","281.0348511435609","0","true"
"350","281.8363002438965","0","true"
"351","281.83630024389663","0","true"
"352","281.83695918099073","0","true"
"353","281.83695918099073","0","true"
"354","282.2336675697002","0","true"
"355","282.23366756970006","0","true"
"356","281.9694989879524","0","true"
"357","281.9694989879524","0","true"
"358","281.46029078176105","0","true"
"359","281.4602907817612","0","true"
"360","281.5191838631116","0","true"
"361","281.51918386311166","0","true"
"362","281.2274292905797","0","true"
"363","281.22742929058","0","true"
"364","281.10965956853977","0","true"
"365","281.10965956853966","0","true"
"366","281.2155329140709","0","true"
"367","281.2155329140706","0","true"
"368","281.190434016953","0","true"
"369","281.1904340169529","0","true"
"370","280.9927141371255","0","true"
"371","280.9927141371255","0","true"
"372","281.50419310085584","0","true"
"373","281.50419310085556","0","true"
"374","281.01957953689214","0","true"
"375","281.0195795368923","0","true"
"376","281.3073459106084","0","true"
"377","281.3073459106084","0","true"
"378","281.7445886010337","0","true"
"379","281.7445886010337","0","true"
"380","282.00894912265346","0","true"
"381","282.0089491226534","0","true"
"382","281.6291793760778","0","true"
"383","281.62917937607784","0","true"
"384","282.19716478171733","0","true"
"385","282.1971647817172","0","true"
"386","282.18237210871837","0","true"
"387","282.1823721087183","0","true"
"388","282.03177788130586","0","true"
"389","282.03177788130586","0","true"
"390","281.71863795208833","0","true"
"391","281.71863795208805","0","true"
"392","281.80523925222803","0","true"
"393","281.8052392522279","0","true"
"394","281.3808385553795","0","true"
"395","281.38083855537985","0","true"
"396","281.4130314549615","0","true"
"397","281.4130314549617","0","true"
"398","281.4255593788222","0","true"
"399","281.42555937882224","0","true"
"400","280.8454894271205","0","true"
"401","280.84548942712064","0","true"
"402","281.16490986012195","0","true"
"403","281.16490986012195","0","true"
"404","281.7837163734432","0","true"
"405","281.7837163734432","0","true"
"406","281.6684393984365","0","true"
"407","281.6684393984365","0","true"
"408","282.1956642831203","0","true"
"409","282.1956642831206","0","true"
"410","282.6123122669575","0","true"
"411","282.6123122669574","0","true"
"412","282.0315022329644","0","true"
"413","282.03150223296444","0","true"
"414","282.2130349774027","0","true"
"415","282.2130349774027","0","true"
"416","281.9756390573098","0","true"
"417","281.97563905730993","0","true"
"418","281.6564936267016","0","true"
"419","281.6564936267016","0","true"
"420","282.0924668852889","0","true"
"421","282.09246688528907","0","true"
"422","282.10199462836437","0","true"
"423","282.10199462836425","0","true"
"424","282.42877775111873","0","true"
"425","282.4287777511189","0","true"
"426","281.86103304474733","0","true"
"427","281.8610330447472","0","true"
"428","282.2399167669888","0","true"
"429","282.2399167669887","0","true"
"430","281.8151450881046","0","true"
"431","281.81514508810466","0","true"
"432","281.7580374272535","0","true"
"433","281.75803742725367","0","true"
"434","280.73747560444036","0","true"
"435","280.7374756044405","0","true"
"436","281.6021943605034","0","true"
"437","281.6021943605035","0","true"
"438","281.67466937631025","0","true"
"439","281.6746693763105","0","true"
"440","281.5613620153025","0","true"
"441","281.5613620153026","0","true"
"442","281.5563500162877","0","true"
"443","281.5563500162877","0","true"
"444","281.05397478189286","0","true"
"445","281.0539747818929","0","true"
"446","281.6592612591817","0","true"
"447","281.6592612591817","0","true"
"448","281.74138898819444","0","true"
"449","281.74138898819444","0","true"
"450","281.56631707573604","0","true"
"451","281.5663170757364","0","true"
"452","281.37374814179486","0","true"
"453","281.3737481417947","0","true"
"454","281.6404493197449","0","true"
"455","281.64044931974496","0","true"
"456","282.02193067673204","0","true"
"457","282.02193067673187","0","true"
"458","282.2984941738568","0","true"
"459","282.29849417385697","0","true"
"460","281.8456640419228","0","true"
"461","281.84566404192293","0","true"
"462","281.8254239555892","0","true"
"463","281.82542395558926","0","true"
"464","281.8610789322247","0","true"
"465","281.8610789322248","0","true"
"466","282.2118044090033","0","true"
"467","282.21180440900315","0","true"
"468","281.89267855629515","0","true"
"469","281.89267855629504","0","true"
"470","281.65802931061893","0","true"
"471","281.65802931061904","0","true"
"472","281.6890724848493","0","true"
"473","281.6890724848494","0","true"
"474","281.9217537092839","0","true"
"475","281.92175370928385","0","true"
"476","282.0206524978494","0","true"
"477","282.0206524978494","0","true"
"478","281.90131184910695","0","true"
"479","281.9013118491071","0","true"
"480","281.2224445685019","0","true"
"481","281.22244456850217","0","true"
"482","281.3419544735468","0","true"
"483","281.34195447354654","0","true"
"484","281.9845305993832","0","true"
"485","281.984530599383","0","true"
"486","281.8845060565208","0","true"
"487","281.88450605652076","0","true"
"488","282.17903927417495","0","true"
"489","282.17903927417467","0","true"
"490","282.04366191145255","0","true"
"491","282.0436619114526","0","true"
"492","281.67918819921175","0","true"
"493","281.67918819921175","0","true"
"494","281.3476474648323","0","true"
"495","281.3476474648322","0","true"
"496","281.51630284544996","0","true"
"497","281.51630284544973","0","true"
"498","281.8716156049929","0","true"
"499","281.8716156049929","0","true"
"500","281.79887728896944","0","true"
"501","281.7988772889692","0","true"
"502","281.2984464527493","0","true"
"503","281.29844645274954","0","true"
"504","281.71055183043114","0","true"
"505","281.7105518304314","0","true"
"506","282.2916619435971","0","true"
"507","282.2916619435969","0","true"
"508","282.3321793303481","0","true"
"509","282.3321793303483","0","true"
"510","282.50228348952845","0","true"
"511","282.5022834895286","0","true"
"512","282.166174693658","0","true"
"513","282.16617469365804","0","true"
"514","281.99616074881345","0","true"
"515","281.9961607488133","0","true"
"516","282.1931445998379","0","true"
"517","282.1931445998378","0","true"
"518","281.5314997804409","0","true"
"519","281.53149978044087","0","true"
"520","281.56286550642176","0","true"
"521","281.5628655064217","0","true"
"522","281.24706478954016","0","true"
"523","281.24706478954005","0","true"
"524","280.8736054779667","0","true"
"525","280.8736054779666","0","true"
"526","280.9949681395571","0","true"
"527","280.99496813955733","0","true"
"528","281.25620652440233","0","true"
"529","281.25620652440233","0","true"
"530","281.1158232653484","0","true"
"531","281.1158232653484","0","true"
"532","281.45385661213055","0","true"
"533","281.4538566121303","0","true"
"534","281.91150407932037","0","true"
"535","281.91150407932","0","true"
"536","281.64205083385235","0","true"
"537","281.64205083385264","0","true"
"538","281.5223973221397","0","true"
"539","281.5223973221396","0","true"
"540","281.1819797636396","0","true"
"541","281.1819797636393","0","true"
"542","281.2851233411548","0","true"
"543","281.2851233411552","0","true"
"544","281.7549070972094","0","true"
"545","281.7549070972096","0","true"
"546","281.77748054451985","0","true"
"547","281.77748054451956","0","true"
"548","282.24552918397956","0","true"
"549","282.2455291839796","0","true"
"550","281.9484835794301","0","true"
"551","281.9484835794299","0","true"
"552","281.81529016955875","0","true"
"553","281.8152901695587","0","true"
"554","281.94283798206584","0","true"
"555","281.94283798206584","0","true"
"556","282.2255623402523","0","true"
"557","282.2255623402525","0","true"
"558","282.37432007864305","0","true"
"559","282.37432007864305","0","true"
"560","282.4803871959151","0","true"
"561","282.4803871959153","0","true"
"562","282.5738631172213","0","true"
"563","282.57386311722144","0","true"
"564","282.7112145894052","0","true"
"565","282.7112145894049","0","true"
"566","282.8657859906761","0","true"
"567","282.865785990676","0","true"
"568","282.4179895283507","0","true"
"569","282.4179895283505","0","true"
"570","282.31249766716695","0","true"
"571","282.31249766716695","0","true"
"572","282.0098382306599","0","true"
"573","282.0098382306597","0","true"
"574","282.06390528772414","0","true"
"575","282.0639052877244","0","true"
"576","281.8195909544525","0","true"
"577","281.81959095445256","0","true"
"578","281.9010751020157","0","true"
"579","281.9010751020159","0","true"
"580","282.2018067969155","0","true"
"581","282.2018067969153","0","true"
"582","281.94761260406716","0","true"
"583","281.947612604067","0","true"
"584","281.8124389529174","0","true"
"585","281.8124389529173","0","true"
"586","281.4523752303801","0","true"
"587","281.45237523038","0","true"
"588","281.98620300586947","0","true"
"589","281.9862030058695","0","true"
"590","281.3881550141791","0","true"
"591","281.3881550141791","0","true"
"592","281.91236362493225","0","true"
"593","281.9123636249322","0","true"
"594","281.8509979346183","0","true"
"595","281.85099793461814","0","true"
"596","281.2385998650554","0","true"
"597","281.23859986505556","0","true"
"598","281.1103005815669","0","true"
"599","281.1103005815668","0","true"
"600","281.3498088884107","0","true"
"601","281.3498088884108","0","true"
"602","281.8367836623235","0","true"
"603","281.8367836623235","0","true"
"604","282.12232910366765","0","true"
"605","282.1223291036673","0","true"
"606","282.01922458457454","0","true"
"607","282.01922458457466","0","true"
"608","281.7335152803977","0","true"
"609","281.7335152803976","0","true"
"610","281.95476722390225","0","true"
"611","281.9547672239021","0","true"
"612","282.2750014864661","0","true"
"613","282.27500148646624","0","true"
"614","282.2015053293797","0","true"
"615","282.2015053293797","0","true"
"616","281.44610927297003","0","true"
"617","281.4461092729696","0","true"
"618","281.7071858872136","0","true"
"619","281.70718588721365","0","true"
"620","281.97060018512497","0","true"
"621","281.9706001851246","0","true"
"622","282.1909588193501","0","true"
"623","282.19095881935027","0","true"
"624","282.24923400378896","0","true"
"625","282.24923400378896","0","true"
"626","282.1787483498963","0","true"
"627","282.1787483498964","0","true"
"628","282.03563207081606","0","true"
"629","282.03563207081606","0","true"
"630","281.9280918929614","0","true"
"631","281.92809189296145","0","true"
"632","282.04098384022757","0","true"
"633","282.04098384022745","0","true"
"634","282.47914983969326","0","true"
"635","282.4791498396934","0","true"
"636","282.25892976017747","0","true"
"637","282.2589297601774","0","true"
"638","282.220871586316","0","true"
"639","282.22087158631575","0","true"
"640","282.9179263902775","0","true"
"641","282.91792639027756","0","true"
"642","282.87020642959254","0","true"
"643","282.87020642959266","0","true"
"644","282.70855902108417","0","true"
"645","282.70855902108445","0","true"
"646","282.361020805482","0","true"
"647","282.36102080548187","0","true"
"648","282.36593860711287","0","true"
"649","282.365938607113","0","true"
"650","282.529332641264","0","true"
"651","282.52933264126415","0","true"
"652","282.32283481197015","0","true"
"653","282.3228348119699","0","true"
"654","281.795400544908","0","true"
"655","281.79540054490775","0","true"
"656","281.3906966936959","0","true"
"657","281.39069669369593","0","true"
"658","281.1058285393","0","true"
"659","281.1058285393004","0","true"
"660","281.68884439430803","0","true"
"661","281.68884439430786","0","true"
"662","281.62040375610883","0","true"
"663","281.62040375610883","0","true"
"664","281.46590192283696","0","true"
"665","281.46590192283713","0","true"
"666","281.9760784845624","0","true"
"667","281.97607848456227","0","true"
"668","282.02967048013346","0","true"
"669","282.0296704801336","0","true"
"670","282.74730244917225","0","true"
"671","282.747302449172","0","true"
"672","282.82011010145726","0","true"
"673","282.82011010145726","0","true"
"674","282.9824135015513","0","true"
"675","282.98241350155143","0","true"
"676","282.5452170867943","0","true"
"677","282.5452170867944","0","true"
"678","282.7616451773295","0","true"
"679","282.7616451773295","0","true"
"680","282.828071372711","0","true"
"681","282.828071372711","0","true"
"682","282.1572174294841","0","true"
"683","282.1572174294841","0","true"
"684","281.9397998563155","0","true"
"685","281.9397998563152","0","true"
"686","281.87511244381545","0","true"
"687","281.8751124438152","0","true"
"688","282.01128493306373","0","true"
"689","282.0112849330638","0","true"
"690","281.5295106493792","0","true"
"691","281.5295106493791","0","true"
"692","281.2672105676382","0","true"
"693","281.2672105676381","0","true"
"694","282.0150140851161","0","true"
"695","282.015014085116","0","true"
"696","282.23394584887177","0","true"
"697","282.23394584887177","0","true"
"698","281.62220505160496","0","true"
"699","281.6222050516051","0","true"
"700","281.49535880786937","0","true"
"701","281.4953588078696","0","true"
"702","281.9619354262775","0","true"
"703","281.96193542627753","0","true"
"704","282.0235964132607","0","true"
"705","282.02359641326046","0","true"
"706","281.837397646011","0","true"
"707","281.8373976460108","0","true"
"708","282.3048221481269","0","true"
"709","282.3048221481268","0","true"
"710","282.3616197499365","0","true"
"711","282.36161974993655","0","true"
"712","282.462349174519","0","true"
"713","282.4623491745191","0","true"
"714","282.401852873464","0","true"
"715","282.4018528734642","0","true"
"716","282.78063168465536","0","true"
"717","282.78063168465525","0","true"
"718","282.79765478082794","0","true"
"719","282.7976547808279","0","true"
"720","282.33287786177283","0","true"
"721","282.3328778617724","0","true"
"722","282.2480732444431","0","true"
"723","282.2480732444433","0","true"
"724","282.51536194473687","0","true"
"725","282.51536194473704","0","true"
"726","282.3660825661509","0","true"
"727","282.3660825661509","0","true"
"728","282.2844235011829","0","true"
"729","282.2844235011832","0","true"
"730","282.51194819296035","0","true"
"731","282.51194819296023","0","true"
"732","282.0721902543266","0","true"
"733","282.0721902543267","0","true"
"734","281.9048632036648","0","true"
"735","281.9048632036647","0","true"
"736","281.9591980373894","0","true"
"737","281.9591980373892","0","true"
"738","282.04156531810116","0","true"
"739","282.04156531810094","0","true"
"740","281.63620550342375","0","true"
"741","281.63620550342387","0","true"
"742","281.5526377979501","0","true"
"743","281.55263779795024","0","true"
"744","281.36380659909975","0","true"
"745","281.3638065990998","0","true"
"746","281.8915845573516","0","true"
"747","281.8915845573517","0","true"
"748","281.4557927324451","0","true"
"749","281.45579273244493","0","true"
"750","281.7644563037713","0","true"
"751","281.7644563037714","0","true"
"752","281.9386046994736","0","true"
"753","281.9386046994735","0","true"
"754","281.8599283666709","0","true"
"755","281.8599283666709","0","true"
"756","281.8289246968634","0","true"
"757","281.8289246968633","0","true"
"758","282.0316081031698","0","true"
"759","282.0316081031697","0","true"
"760","281.653250049707","0","true"
"761","281.6532500497071","0","true"
"762","281.6445183322141","0","true"
"763","281.64451833221386","0","true"
"764","281.54985317562193","0","true"
"765","281.54985317562205","0","true"
"766","281.79378261268204","0","true"
"767","281.79378261268204","0","true"
"768","281.440959611368","0","true"
"769","281.44095961136793","0","true"
"770","281.53986926653766","0","true"
"771","281.5398692665375","0","true"
"772","281.8346141233686","0","true"
"773","281.8346141233685","0","true"
"774","281.81028482753555","0","true"
"775","281.8102848275354","0","true"
"776","281.47232618202594","0","true"
"777","281.472326182026","0","true"
"778","281.8221198561782","0","true"
"779","281.8221198561783","0","true"
"780","281.983924492665","0","true"
"781","281.98392449266504","0","true"
"782","281.86278359572924","0","true"
"783","281.862783595729","0","true"
"784","281.7534384419581","0","true"
"785","281.7534384419581","0","true"
"786","281.8754169502075","0","true"
"787","281.87541695020775","0","true"
"788","282.32415759029504","0","true"
"789","282.3241575902951","0","true"
"790","282.43183556403983","0","true"
"791","282.4318355640399","0","true"
"792","282.42464607876366","0","true"
"793","282.42464607876383","0","true"
"794","282.65520984172576","0","true"
"795","282.6552098417258","0","true"
"796","282.6770284146557","0","true"
"797","282.6770284146557","0","true"
"798","282.3067850752109","0","true"
"799","282.3067850752108","0","true"
"800","282.4376015828369","0","true"
"801","282.4376015828367","0","true"
"802","282.33707670342864","0","true"
"803","282.33707670342875","0","true"
"804","282.5532592715493","0","true"
"805","282.55325927154934","0","true"
"806","281.985134162018","0","true"
"807","281.9851341620179","0","true"
"808","281.8390339855888","0","true"
"809","281.8390339855886","0","true"
"810","281.9221701153998","0","true"
"811","281.9221701153999","0","true"
"812","282.2006612233148","0","true"
"813","282.20066122331485","0","true"
"814","282.4925226164555","0","true"
"815","282.49252261645546","0","true"
"816","282.58755890946304","0","true"
"817","282.58755890946304","0","true"
"818","282.19917907525706","0","true"
"819","282.1991790752572","0","true"
"820","282.08069066893376","0","true"
"821","282.08069066893387","0","true"
"822","281.9985878279503","0","true"
"823","281.99858782795036","0","true"
"824","281.682766189746","0","true"
"825","281.6827661897464","0","true"
"826","282.0867000038923","0","true"
"827","282.08670000389213","0","true"
"828","281.97477338327866","0","true"
"829","281.9747733832784","0","true"
"830","282.2831363482832","0","true"
"831","282.2831363482832","0","true"
"832","282.47217135635464","0","true"
"833","282.4721713563546","0","true"
"834","282.7303667000123","0","true"
"835","282.73036670001227","0","true"
"836","282.6480500162117","0","true"
"837","282.64805001621164","0","true"
"838","282.42680880196315","0","true"
"839","282.42680880196315","0","true"
"840","282.1105802671097","0","true"
"841","282.11058026710987","0","true"
"842","281.77242597382656","0","true"
"843","281.77242597382616","0","true"
"844","282.2067810480502","0","true"
"845","282.20678104805","0","true"
"846","282.2453065230107","0","true"
"847","282.2453065230107","0","true"
"848","282.21170350078415","0","true"
"849","282.2117035007842","0","true"
"850","281.8179231062443","0","true"
