"export-plot data (NetLogo 6.1.1)"
"Chapter_5_Butterfly_Movement.nlogo"
"07/15/2022 08:59:33:181 -0500"

"MODEL SETTINGS"
"probability"
"0.9"

"""Corridor Width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","2190","0","395","true","""turtles""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""turtles""","true","0","1","0","1999"

"""turtles"""
"x","y","color","pen down?"
"178","189.23772494019286","0","true"
"179","189.23772494019295","0","true"
"180","189.28434817443724","0","true"
"181","189.28434817443716","0","true"
"182","189.24559013520752","0","true"
"183","189.24559013520732","0","true"
"184","189.08128678977457","0","true"
"185","189.08128678977474","0","true"
"186","189.1994619853533","0","true"
"187","189.19946198535345","0","true"
"188","189.30484592130665","0","true"
"189","189.30484592130654","0","true"
"190","189.22814916478762","0","true"
"191","189.2281491647877","0","true"
"192","189.30571331513036","0","true"
"193","189.30571331513056","0","true"
"194","189.39896729407286","0","true"
"195","189.39896729407297","0","true"
"196","189.3058986199386","0","true"
"197","189.3058986199385","0","true"
"198","189.0832137075726","0","true"
"199","189.08321370757267","0","true"
"200","189.32039230641823","0","true"
"201","189.32039230641843","0","true"
"202","189.31245814696325","0","true"
"203","189.31245814696325","0","true"
"204","189.25458400272515","0","true"
"205","189.25458400272515","0","true"
"206","189.27034056248158","0","true"
"207","189.27034056248144","0","true"
"208","189.21301790266932","0","true"
"209","189.21301790266924","0","true"
"210","189.4885558952703","0","true"
"211","189.48855589527025","0","true"
"212","189.41089207834122","0","true"
"213","189.4108920783413","0","true"
"214","189.5082104580076","0","true"
"215","189.50821045800754","0","true"
"216","189.439230769374","0","true"
"217","189.439230769374","0","true"
"218","189.3276838560484","0","true"
"219","189.3276838560484","0","true"
"220","189.40090085479864","0","true"
"221","189.40090085479866","0","true"
"222","189.37236060738175","0","true"
"223","189.3723606073818","0","true"
"224","189.29046361287962","0","true"
"225","189.29046361287965","0","true"
"226","189.25839642136324","0","true"
"227","189.25839642136344","0","true"
"228","189.37140238969883","0","true"
"229","189.37140238969874","0","true"
"230","189.27251799104283","0","true"
"231","189.27251799104297","0","true"
"232","189.21120771751973","0","true"
"233","189.21120771751978","0","true"
"234","189.34143077731957","0","true"
"235","189.34143077731954","0","true"
"236","189.33646182943676","0","true"
"237","189.33646182943684","0","true"
"238","189.3124273170591","0","true"
"239","189.31242731705908","0","true"
"240","189.33172786337897","0","true"
"241","189.3317278633792","0","true"
"242","189.46792712092957","0","true"
"243","189.46792712092943","0","true"
"244","189.39157920008793","0","true"
"245","189.39157920008802","0","true"
"246","189.31964233766445","0","true"
"247","189.3196423376644","0","true"
"248","189.3521309379665","0","true"
"249","189.3521309379665","0","true"
"250","189.62045376435333","0","true"
"251","189.62045376435336","0","true"
"252","189.25463090136043","0","true"
"253","189.2546309013604","0","true"
"254","189.37295512057275","0","true"
"255","189.3729551205728","0","true"
"256","189.44567744152653","0","true"
"257","189.44567744152644","0","true"
"258","189.3515250134862","0","true"
"259","189.3515250134862","0","true"
"260","189.19296094846712","0","true"
"261","189.19296094846715","0","true"
"262","189.41746415077904","0","true"
"263","189.41746415077924","0","true"
"264","189.3120549219434","0","true"
"265","189.31205492194331","0","true"
"266","189.32735544758907","0","true"
"267","189.32735544758899","0","true"
"268","189.27153785843086","0","true"
"269","189.27153785843086","0","true"
"270","189.37480536262078","0","true"
"271","189.37480536262095","0","true"
"272","189.3315524285086","0","true"
"273","189.33155242850856","0","true"
"274","189.2600453080304","0","true"
"275","189.26004530803021","0","true"
"276","189.3801676133507","0","true"
"277","189.38016761335078","0","true"
"278","189.4615946506582","0","true"
"279","189.4615946506584","0","true"
"280","189.48998539515063","0","true"
"281","189.48998539515065","0","true"
"282","189.4055450426823","0","true"
"283","189.40554504268238","0","true"
"284","189.30292247352156","0","true"
"285","189.30292247352176","0","true"
"286","189.318623353679","0","true"
"287","189.3186233536792","0","true"
"288","189.37104101109094","0","true"
"289","189.37104101109108","0","true"
"290","189.33906786462606","0","true"
"291","189.33906786462603","0","true"
"292","189.46518940598037","0","true"
"293","189.46518940598034","0","true"
"294","189.49164367283413","0","true"
"295","189.49164367283421","0","true"
"296","189.36883965812086","0","true"
"297","189.3688396581209","0","true"
"298","189.45396825841277","0","true"
"299","189.45396825841271","0","true"
"300","189.48203211055073","0","true"
"301","189.482032110551","0","true"
"302","189.38228772474957","0","true"
"303","189.38228772474938","0","true"
"304","189.51963714039897","0","true"
"305","189.5196371403989","0","true"
"306","189.5190785982315","0","true"
"307","189.5190785982315","0","true"
"308","189.4031078031446","0","true"
"309","189.40310780314456","0","true"
"310","189.38970927435287","0","true"
"311","189.38970927435287","0","true"
"312","189.43587174879846","0","true"
"313","189.43587174879838","0","true"
"314","189.523481489631","0","true"
"315","189.52348148963105","0","true"
"316","189.50012936020477","0","true"
"317","189.50012936020485","0","true"
"318","189.48059938644212","0","true"
"319","189.48059938644218","0","true"
"320","189.48935718636142","0","true"
"321","189.4893571863614","0","true"
"322","189.56155058954175","0","true"
"323","189.56155058954172","0","true"
"324","189.47037653114475","0","true"
"325","189.4703765311449","0","true"
"326","189.36599111955803","0","true"
"327","189.36599111955798","0","true"
"328","189.56008930660337","0","true"
"329","189.56008930660346","0","true"
"330","189.4842025193583","0","true"
"331","189.48420251935846","0","true"
"332","189.39144437409854","0","true"
"333","189.3914443740984","0","true"
"334","189.48291837619664","0","true"
"335","189.48291837619666","0","true"
"336","189.57987473982755","0","true"
"337","189.5798747398274","0","true"
"338","189.59285018637453","0","true"
"339","189.59285018637456","0","true"
"340","189.4952637109978","0","true"
"341","189.49526371099773","0","true"
"342","189.69635788482577","0","true"
"343","189.696357884826","0","true"
"344","189.65639820144133","0","true"
"345","189.6563982014413","0","true"
"346","189.49298150263877","0","true"
"347","189.49298150263877","0","true"
"348","189.54490363031647","0","true"
"349","189.54490363031653","0","true"
"350","189.47686734558104","0","true"
"351","189.47686734558124","0","true"
"352","189.6271900142718","0","true"
"353","189.62719001427175","0","true"
"354","189.5539783252201","0","true"
"355","189.55397832522016","0","true"
"356","189.51248522049278","0","true"
"357","189.51248522049266","0","true"
"358","189.5250495315922","0","true"
"359","189.52504953159246","0","true"
"360","189.45835289343287","0","true"
"361","189.4583528934327","0","true"
"362","189.5746185101035","0","true"
"363","189.57461851010345","0","true"
"364","189.53919252024065","0","true"
"365","189.53919252024073","0","true"
"366","189.54072717697326","0","true"
"367","189.54072717697326","0","true"
"368","189.60644175466325","0","true"
"369","189.60644175466334","0","true"
"370","189.44913309486063","0","true"
"371","189.44913309486063","0","true"
"372","189.55315295871634","0","true"
"373","189.5531529587164","0","true"
"374","189.45032786512436","0","true"
"375","189.4503278651243","0","true"
"376","189.55560245745679","0","true"
"377","189.55560245745662","0","true"
"378","189.44862304200558","0","true"
"379","189.44862304200558","0","true"
"380","189.45855159075018","0","true"
"381","189.4585515907502","0","true"
"382","189.52401605669473","0","true"
"383","189.5240160566948","0","true"
"384","189.47008382614564","0","true"
"385","189.4700838261458","0","true"
"386","189.50817174096107","0","true"
"387","189.508171740961","0","true"
"388","189.44775473457935","0","true"
"389","189.44775473457935","0","true"
"390","189.51847104418266","0","true"
"391","189.51847104418266","0","true"
"392","189.64266629369132","0","true"
"393","189.64266629369143","0","true"
"394","189.4852658411421","0","true"
"395","189.48526584114217","0","true"
"396","189.68283524489163","0","true"
"397","189.68283524489166","0","true"
"398","189.75077869407164","0","true"
"399","189.75077869407153","0","true"
"400","189.686763402728","0","true"
"401","189.686763402728","0","true"
"402","189.54006435475688","0","true"
"403","189.54006435475662","0","true"
"404","189.77879531267214","0","true"
"405","189.77879531267226","0","true"
"406","189.6054716816367","0","true"
"407","189.60547168163674","0","true"
"408","189.43810795640093","0","true"
"409","189.43810795640098","0","true"
"410","189.5914398066129","0","true"
"411","189.5914398066128","0","true"
"412","189.6416163884825","0","true"
"413","189.64161638848248","0","true"
"414","189.61679973958772","0","true"
"415","189.61679973958775","0","true"
"416","189.63976045001357","0","true"
"417","189.63976045001368","0","true"
"418","189.64216530253378","0","true"
"419","189.64216530253373","0","true"
"420","189.47191639688415","0","true"
"421","189.4719163968839","0","true"
"422","189.6959092161809","0","true"
"423","189.69590921618118","0","true"
"424","189.56354957946772","0","true"
"425","189.5635495794677","0","true"
"426","189.54142605172643","0","true"
"427","189.54142605172652","0","true"
"428","189.62555885718103","0","true"
"429","189.62555885718092","0","true"
"430","189.63054138837884","0","true"
"431","189.63054138837902","0","true"
"432","189.56468923095804","0","true"
"433","189.56468923095807","0","true"
"434","189.4692372674699","0","true"
"435","189.46923726746968","0","true"
"436","189.37695012722028","0","true"
"437","189.37695012722028","0","true"
"438","189.4514656298011","0","true"
"439","189.45146562980113","0","true"
"440","189.75418523777054","0","true"
"441","189.7541852377708","0","true"
"442","189.71421168785008","0","true"
"443","189.71421168785022","0","true"
"444","189.56883989085117","0","true"
"445","189.56883989085117","0","true"
"446","189.61737466011272","0","true"
"447","189.61737466011263","0","true"
"448","189.58369567102983","0","true"
"449","189.58369567102991","0","true"
"450","189.67013613219964","0","true"
"451","189.6701361321995","0","true"
"452","189.64490547850937","0","true"
"453","189.64490547850951","0","true"
"454","189.57550606437718","0","true"
"455","189.57550606437698","0","true"
"456","189.6281623849821","0","true"
"457","189.62816238498198","0","true"
"458","189.65458628081035","0","true"
"459","189.65458628081043","0","true"
"460","189.51956863355755","0","true"
"461","189.51956863355758","0","true"
"462","189.57741766795158","0","true"
"463","189.5774176679515","0","true"
"464","189.5694993024268","0","true"
"465","189.56949930242695","0","true"
"466","189.68311864683048","0","true"
"467","189.68311864683054","0","true"
"468","189.70630717553033","0","true"
"469","189.70630717553044","0","true"
"470","189.8110114715374","0","true"
"471","189.8110114715373","0","true"
"472","189.73870435572323","0","true"
"473","189.73870435572326","0","true"
"474","189.63418413260092","0","true"
"475","189.6341841326008","0","true"
"476","189.68846938592407","0","true"
"477","189.68846938592395","0","true"
"478","189.60009995012126","0","true"
"479","189.60009995012126","0","true"
"480","189.89818291007512","0","true"
"481","189.89818291007506","0","true"
"482","189.7433573485732","0","true"
"483","189.74335734857303","0","true"
"484","189.65163112480624","0","true"
"485","189.65163112480624","0","true"
"486","189.81551377950365","0","true"
"487","189.8155137795037","0","true"
"488","189.85949372136795","0","true"
"489","189.8594937213681","0","true"
"490","189.76457631708382","0","true"
"491","189.76457631708382","0","true"
"492","189.72458975550586","0","true"
"493","189.72458975550578","0","true"
"494","189.7699132834233","0","true"
"495","189.76991328342325","0","true"
"496","189.66911059744245","0","true"
"497","189.66911059744254","0","true"
"498","189.66711894372054","0","true"
"499","189.66711894372042","0","true"
"500","189.59661816634204","0","true"
"501","189.59661816634207","0","true"
"502","189.62970411386215","0","true"
"503","189.62970411386215","0","true"
"504","189.53828211832237","0","true"
"505","189.53828211832243","0","true"
"506","189.6825719756386","0","true"
"507","189.68257197563872","0","true"
"508","189.75122930630033","0","true"
"509","189.7512293063004","0","true"
"510","189.63274667107015","0","true"
"511","189.63274667107012","0","true"
"512","189.61744832353455","0","true"
"513","189.61744832353455","0","true"
"514","189.7704173107144","0","true"
"515","189.77041731071446","0","true"
"516","189.6753953741777","0","true"
"517","189.67539537417792","0","true"
"518","189.71109614633232","0","true"
"519","189.71109614633247","0","true"
"520","189.7448260828562","0","true"
"521","189.7448260828562","0","true"
"522","189.6191377226373","0","true"
"523","189.6191377226371","0","true"
"524","189.63595051903854","0","true"
"525","189.63595051903857","0","true"
"526","189.72189339300107","0","true"
"527","189.7218933930012","0","true"
"528","189.6185694175985","0","true"
"529","189.6185694175986","0","true"
"530","189.66560883234473","0","true"
"531","189.6656088323448","0","true"
"532","189.7722914340832","0","true"
"533","189.77229143408314","0","true"
"534","189.67777352281553","0","true"
"535","189.67777352281536","0","true"
"536","189.68053104005588","0","true"
"537","189.680531040056","0","true"
"538","189.73137930213687","0","true"
"539","189.73137930213684","0","true"
"540","189.68577913422698","0","true"
"541","189.68577913422695","0","true"
"542","189.65463663078188","0","true"
"543","189.65463663078194","0","true"
"544","189.6702093785057","0","true"
"545","189.67020937850566","0","true"
"546","189.6081682981495","0","true"
"547","189.6081682981496","0","true"
"548","189.47542954156134","0","true"
"549","189.4754295415613","0","true"
"550","189.4464472579701","0","true"
"551","189.44644725797028","0","true"
"552","189.57059944554928","0","true"
"553","189.5705994455492","0","true"
"554","189.5918017803646","0","true"
"555","189.59180178036448","0","true"
"556","189.6162667503528","0","true"
"557","189.61626675035285","0","true"
"558","189.6204224918321","0","true"
"559","189.6204224918319","0","true"
"560","189.70222537786935","0","true"
"561","189.70222537786955","0","true"
"562","189.65021227767303","0","true"
"563","189.65021227767303","0","true"
"564","189.75751629311247","0","true"
"565","189.7575162931126","0","true"
"566","189.52096079530313","0","true"
"567","189.5209607953031","0","true"
"568","189.4927737448701","0","true"
"569","189.49277374486996","0","true"
"570","189.51954858319846","0","true"
"571","189.5195485831982","0","true"
"572","189.53473901445676","0","true"
"573","189.53473901445682","0","true"
"574","189.58828331714767","0","true"
"575","189.58828331714776","0","true"
"576","189.7213491434752","0","true"
"577","189.72134914347524","0","true"
"578","189.4875933865062","0","true"
"579","189.4875933865061","0","true"
"580","189.70606757595058","0","true"
"581","189.7060675759507","0","true"
"582","189.6541378468306","0","true"
"583","189.65413784683076","0","true"
"584","189.7330366039652","0","true"
"585","189.73303660396505","0","true"
"586","189.71442985965302","0","true"
"587","189.71442985965322","0","true"
"588","189.79298628261418","0","true"
"589","189.79298628261427","0","true"
"590","189.6418291316615","0","true"
"591","189.64182913166158","0","true"
"592","189.65267027751324","0","true"
"593","189.6526702775131","0","true"
"594","189.80290882768608","0","true"
"595","189.80290882768614","0","true"
"596","189.74220388254977","0","true"
"597","189.74220388254975","0","true"
"598","189.70440764676087","0","true"
"599","189.7044076467611","0","true"
"600","189.65840821874693","0","true"
"601","189.65840821874676","0","true"
"602","189.60107913257107","0","true"
"603","189.6010791325711","0","true"
"604","189.73068150895932","0","true"
"605","189.73068150895918","0","true"
"606","189.70021716467227","0","true"
"607","189.70021716467207","0","true"
"608","189.60466587539239","0","true"
"609","189.60466587539239","0","true"
"610","189.7802316752483","0","true"
"611","189.78023167524844","0","true"
"612","189.76333184187573","0","true"
"613","189.7633318418756","0","true"
"614","189.6935211389953","0","true"
"615","189.69352113899524","0","true"
"616","189.63513113408828","0","true"
"617","189.6351311340881","0","true"
"618","189.67865602198844","0","true"
"619","189.6786560219886","0","true"
"620","189.61849234666687","0","true"
"621","189.61849234666667","0","true"
"622","189.70790387826003","0","true"
"623","189.70790387825994","0","true"
"624","189.66494183096626","0","true"
"625","189.66494183096626","0","true"
"626","189.7520210851658","0","true"
"627","189.7520210851658","0","true"
"628","189.69631687921094","0","true"
"629","189.6963168792109","0","true"
"630","189.77990514019382","0","true"
"631","189.77990514019356","0","true"
"632","189.73153517291232","0","true"
"633","189.73153517291232","0","true"
"634","189.66853020871187","0","true"
"635","189.6685302087118","0","true"
"636","189.82798812559952","0","true"
"637","189.82798812559952","0","true"
"638","189.94953456279652","0","true"
"639","189.9495345627965","0","true"
"640","189.8298111966926","0","true"
"641","189.82981119669245","0","true"
"642","189.85376972574724","0","true"
"643","189.85376972574716","0","true"
"644","189.66663569522964","0","true"
"645","189.6666356952297","0","true"
"646","189.81085426557996","0","true"
"647","189.8108542655801","0","true"
"648","189.80965031507466","0","true"
"649","189.80965031507463","0","true"
"650","189.7634641128399","0","true"
"651","189.76346411283996","0","true"
"652","189.6966779942143","0","true"
"653","189.69667799421424","0","true"
"654","189.67457910065866","0","true"
"655","189.67457910065883","0","true"
"656","189.72270622742764","0","true"
"657","189.72270622742752","0","true"
"658","189.61568033284365","0","true"
"659","189.61568033284365","0","true"
"660","189.65390808077206","0","true"
"661","189.65390808077197","0","true"
"662","189.67851874646266","0","true"
"663","189.67851874646263","0","true"
"664","189.6926471063763","0","true"
"665","189.6926471063764","0","true"
"666","189.70930921203922","0","true"
"667","189.70930921203922","0","true"
"668","189.76769668761779","0","true"
"669","189.7676966876178","0","true"
"670","189.73528435454918","0","true"
"671","189.73528435454915","0","true"
"672","189.72700089324283","0","true"
"673","189.72700089324272","0","true"
"674","189.73612283575346","0","true"
"675","189.73612283575346","0","true"
"676","189.5815720476823","0","true"
"677","189.58157204768227","0","true"
"678","189.78850415597273","0","true"
"679","189.78850415597267","0","true"
"680","189.6384638808562","0","true"
"681","189.63846388085628","0","true"
"682","189.67908658473544","0","true"
"683","189.67908658473561","0","true"
"684","189.65902093844906","0","true"
"685","189.6590209384489","0","true"
"686","189.75203589923544","0","true"
"687","189.7520358992355","0","true"
"688","189.75229624342327","0","true"
"689","189.75229624342322","0","true"
"690","189.70591814602224","0","true"
"691","189.7059181460222","0","true"
"692","189.70587403796728","0","true"
"693","189.7058740379673","0","true"
"694","189.8464881642986","0","true"
"695","189.84648816429876","0","true"
"696","189.6312033817079","0","true"
"697","189.63120338170802","0","true"
"698","189.6282636157861","0","true"
"699","189.62826361578607","0","true"
"700","189.60568997807448","0","true"
"701","189.60568997807448","0","true"
"702","189.70463983566367","0","true"
"703","189.70463983566356","0","true"
"704","189.75716821189687","0","true"
"705","189.75716821189692","0","true"
"706","189.83069286225108","0","true"
"707","189.83069286225114","0","true"
"708","189.77564717842358","0","true"
"709","189.7756471784235","0","true"
"710","189.66745103002012","0","true"
"711","189.66745103002015","0","true"
"712","189.6300122127469","0","true"
"713","189.63001221274666","0","true"
"714","189.60411221897593","0","true"
"715","189.60411221897593","0","true"
"716","189.6596275591928","0","true"
"717","189.6596275591929","0","true"
"718","189.78294784690297","0","true"
"719","189.78294784690303","0","true"
"720","189.81484532375262","0","true"
"721","189.81484532375285","0","true"
"722","189.880576392751","0","true"
"723","189.88057639275095","0","true"
"724","189.82871350012786","0","true"
"725","189.8287135001278","0","true"
"726","189.7537121192765","0","true"
"727","189.75371211927632","0","true"
"728","189.73194069840306","0","true"
"729","189.73194069840306","0","true"
"730","189.6234114573393","0","true"
"731","189.62341145733936","0","true"
"732","189.64866511311268","0","true"
"733","189.64866511311268","0","true"
"734","189.5312575820732","0","true"
"735","189.53125758207315","0","true"
"736","189.73212722688444","0","true"
"737","189.7321272268845","0","true"
"738","189.7149553890336","0","true"
"739","189.71495538903358","0","true"
"740","189.67486819837566","0","true"
"741","189.67486819837592","0","true"
"742","189.66019044577354","0","true"
"743","189.66019044577348","0","true"
"744","189.7235600797372","0","true"
"745","189.72356007973696","0","true"
"746","189.74184446353098","0","true"
"747","189.741844463531","0","true"
"748","189.67055630642895","0","true"
"749","189.67055630642903","0","true"
"750","189.61233325804926","0","true"
"751","189.6123332580493","0","true"
"752","189.8032781452806","0","true"
"753","189.80327814528047","0","true"
"754","189.83343029276247","0","true"
"755","189.83343029276242","0","true"
"756","189.72881260956015","0","true"
"757","189.7288126095603","0","true"
"758","189.66748867726136","0","true"
"759","189.6674886772612","0","true"
"760","189.58381618476957","0","true"
"761","189.58381618476966","0","true"
"762","189.6607124900863","0","true"
"763","189.66071249008635","0","true"
"764","189.71416512333263","0","true"
"765","189.7141651233326","0","true"
"766","189.68352964412472","0","true"
"767","189.68352964412475","0","true"
"768","189.8717316675461","0","true"
"769","189.87173166754604","0","true"
"770","189.753194192505","0","true"
"771","189.753194192505","0","true"
"772","189.6451836204946","0","true"
"773","189.64518362049466","0","true"
"774","189.81552686547295","0","true"
"775","189.81552686547295","0","true"
"776","189.73636472545786","0","true"
"777","189.7363647254581","0","true"
"778","189.78571120382043","0","true"
"779","189.78571120382037","0","true"
"780","189.71243994994407","0","true"
"781","189.71243994994407","0","true"
"782","189.5682316325848","0","true"
"783","189.56823163258463","0","true"
"784","189.6551743510863","0","true"
"785","189.65517435108623","0","true"
"786","189.82735707426062","0","true"
"787","189.82735707426053","0","true"
"788","189.75848711822442","0","true"
"789","189.75848711822456","0","true"
"790","189.83439432003013","0","true"
"791","189.83439432002973","0","true"
"792","189.74401165414795","0","true"
"793","189.74401165414793","0","true"
"794","189.87364084767353","0","true"
"795","189.8736408476735","0","true"
"796","189.78697414759583","0","true"
"797","189.78697414759586","0","true"
"798","189.85256308027735","0","true"
"799","189.85256308027718","0","true"
"800","189.96059005103243","0","true"
"801","189.96059005103237","0","true"
"802","189.84451695530782","0","true"
"803","189.84451695530774","0","true"
"804","189.8620718585819","0","true"
"805","189.86207185858171","0","true"
"806","189.8828584235825","0","true"
"807","189.88285842358243","0","true"
"808","189.928005248514","0","true"
"809","189.9280052485141","0","true"
"810","189.85557261480528","0","true"
"811","189.85557261480528","0","true"
"812","189.81931275956896","0","true"
"813","189.81931275956902","0","true"
"814","189.60726336422323","0","true"
"815","189.60726336422314","0","true"
"816","189.7944265384304","0","true"
"817","189.79442653843037","0","true"
"818","189.77937271024706","0","true"
"819","189.77937271024697","0","true"
"820","189.79251156771326","0","true"
"821","189.79251156771335","0","true"
"822","189.69781971347226","0","true"
"823","189.69781971347228","0","true"
"824","189.94935274341884","0","true"
"825","189.94935274341893","0","true"
"826","189.83894058750366","0","true"
"827","189.83894058750357","0","true"
"828","189.90606783045152","0","true"
"829","189.90606783045146","0","true"
"830","189.9043212591793","0","true"
"831","189.90432125917928","0","true"
"832","189.91391756171743","0","true"
"833","189.9139175617175","0","true"
"834","189.84730944857816","0","true"
"835","189.84730944857813","0","true"
"836","189.8159458308999","0","true"
"837","189.81594583089998","0","true"
"838","189.84460384181912","0","true"
"839","189.84460384181918","0","true"
"840","189.82969369501427","0","true"
"841","189.82969369501416","0","true"
"842","189.7651920181837","0","true"
"843","189.76519201818368","0","true"
"844","189.9185449575753","0","true"
"845","189.918544957575","0","true"
"846","189.78409792881862","0","true"
"847","189.7840979288187","0","true"
"848","189.75869521559596","0","true"
