"export-plot data (NetLogo 6.1.1)"
"Chapter_5_Butterfly_Movement.nlogo"
"07/15/2022 08:58:07:338 -0500"

"MODEL SETTINGS"
"probability"
"0.1"

"""Corridor Width"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","2190","0","1250","true","""turtles""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""turtles""","true","0","1","0","1999"

"""turtles"""
"x","y","color","pen down?"
"222","973.7065840437865","0","true"
"223","973.7065840437857","0","true"
"224","975.7134499359895","0","true"
"225","975.7134499359883","0","true"
"226","974.958192935689","0","true"
"227","974.9581929356879","0","true"
"228","973.2047564961633","0","true"
"229","973.2047564961636","0","true"
"230","972.6682681143468","0","true"
"231","972.6682681143462","0","true"
"232","968.8002099073552","0","true"
"233","968.8002099073561","0","true"
"234","967.3615767455285","0","true"
"235","967.3615767455295","0","true"
"236","965.339651304004","0","true"
"237","965.339651304004","0","true"
"238","960.7267477968335","0","true"
"239","960.7267477968325","0","true"
"240","961.0214515108175","0","true"
"241","961.0214515108182","0","true"
"242","963.127365492357","0","true"
"243","963.1273654923576","0","true"
"244","960.9882649766545","0","true"
"245","960.9882649766548","0","true"
"246","962.9401352926258","0","true"
"247","962.9401352926258","0","true"
"248","966.4220182424083","0","true"
"249","966.4220182424077","0","true"
"250","961.5373185754236","0","true"
"251","961.5373185754232","0","true"
"252","958.4515892900816","0","true"
"253","958.4515892900822","0","true"
"254","957.2036602879385","0","true"
"255","957.2036602879391","0","true"
"256","955.1842615612649","0","true"
"257","955.1842615612651","0","true"
"258","952.6592780136854","0","true"
"259","952.6592780136854","0","true"
"260","950.9411023052504","0","true"
"261","950.9411023052504","0","true"
"262","948.9506972262266","0","true"
"263","948.9506972262262","0","true"
"264","944.4276175289386","0","true"
"265","944.4276175289381","0","true"
"266","945.4132770143971","0","true"
"267","945.4132770143973","0","true"
"268","942.3659516953937","0","true"
"269","942.3659516953937","0","true"
"270","938.5100842386144","0","true"
"271","938.5100842386148","0","true"
"272","934.8460317560213","0","true"
"273","934.8460317560205","0","true"
"274","929.0344107147671","0","true"
"275","929.0344107147677","0","true"
"276","926.6552173722398","0","true"
"277","926.6552173722382","0","true"
"278","924.3169818335577","0","true"
"279","924.316981833557","0","true"
"280","918.2611337908114","0","true"
"281","918.2611337908123","0","true"
"282","912.0800978943615","0","true"
"283","912.0800978943618","0","true"
"284","909.8338424286961","0","true"
"285","909.8338424286967","0","true"
"286","906.9060692824002","0","true"
"287","906.9060692824011","0","true"
"288","906.0486744158923","0","true"
"289","906.0486744158928","0","true"
"290","901.7439669678014","0","true"
"291","901.7439669678014","0","true"
"292","904.4850362254899","0","true"
"293","904.4850362254908","0","true"
"294","902.625080281439","0","true"
"295","902.6250802814393","0","true"
"296","900.1248099503139","0","true"
"297","900.1248099503132","0","true"
"298","900.0093073669592","0","true"
"299","900.0093073669592","0","true"
"300","892.5457214786472","0","true"
"301","892.5457214786479","0","true"
"302","884.4122344260281","0","true"
"303","884.412234426028","0","true"
"304","882.0596957114203","0","true"
"305","882.05969571142","0","true"
"306","881.7798455452631","0","true"
"307","881.7798455452626","0","true"
"308","877.0763071581271","0","true"
"309","877.0763071581268","0","true"
"310","873.736556668266","0","true"
"311","873.736556668266","0","true"
"312","872.7821104431844","0","true"
"313","872.7821104431837","0","true"
"314","870.3605145601512","0","true"
"315","870.360514560151","0","true"
"316","867.7381601080843","0","true"
"317","867.7381601080841","0","true"
"318","864.0208956887926","0","true"
"319","864.0208956887933","0","true"
"320","862.1118106888935","0","true"
"321","862.1118106888935","0","true"
"322","861.2820678333525","0","true"
"323","861.2820678333527","0","true"
"324","857.9910987075281","0","true"
"325","857.9910987075286","0","true"
"326","858.2981201277308","0","true"
"327","858.2981201277303","0","true"
"328","854.6021531142804","0","true"
"329","854.6021531142803","0","true"
"330","851.4458579276276","0","true"
"331","851.4458579276265","0","true"
"332","847.9445629970099","0","true"
"333","847.9445629970105","0","true"
"334","843.9529703137952","0","true"
"335","843.9529703137949","0","true"
"336","842.2543554946769","0","true"
"337","842.2543554946774","0","true"
"338","840.1293079123088","0","true"
"339","840.1293079123091","0","true"
"340","837.650722477677","0","true"
"341","837.6507224776767","0","true"
"342","837.4897549668675","0","true"
"343","837.4897549668677","0","true"
"344","833.7493068918783","0","true"
"345","833.7493068918781","0","true"
"346","833.6119569666735","0","true"
"347","833.6119569666739","0","true"
"348","832.0239997251495","0","true"
"349","832.0239997251501","0","true"
"350","828.3910561792615","0","true"
"351","828.3910561792612","0","true"
"352","826.6632324907446","0","true"
"353","826.6632324907441","0","true"
"354","826.106228171025","0","true"
"355","826.1062281710256","0","true"
"356","821.6526371060783","0","true"
"357","821.6526371060779","0","true"
"358","820.5279969490446","0","true"
"359","820.5279969490449","0","true"
"360","819.7752949965092","0","true"
"361","819.7752949965093","0","true"
"362","817.1154379147596","0","true"
"363","817.1154379147587","0","true"
"364","813.591330775568","0","true"
"365","813.5913307755677","0","true"
"366","808.5995248381647","0","true"
"367","808.599524838165","0","true"
"368","807.6689029857937","0","true"
"369","807.6689029857937","0","true"
"370","804.1034396532463","0","true"
"371","804.1034396532455","0","true"
"372","803.844762803947","0","true"
"373","803.8447628039467","0","true"
"374","800.9747784303717","0","true"
"375","800.9747784303719","0","true"
"376","798.036965110172","0","true"
"377","798.036965110171","0","true"
"378","795.7288894566773","0","true"
"379","795.7288894566774","0","true"
"380","795.4849930793198","0","true"
"381","795.4849930793198","0","true"
"382","795.5213335979888","0","true"
"383","795.5213335979888","0","true"
"384","794.3658079030357","0","true"
"385","794.3658079030351","0","true"
"386","791.7711559987634","0","true"
"387","791.7711559987634","0","true"
"388","791.0273657993098","0","true"
"389","791.0273657993097","0","true"
"390","790.446151770695","0","true"
"391","790.446151770696","0","true"
"392","784.7559758404715","0","true"
"393","784.755975840472","0","true"
"394","783.7073045038077","0","true"
"395","783.707304503808","0","true"
"396","780.1821433157784","0","true"
"397","780.1821433157778","0","true"
"398","778.600405571391","0","true"
"399","778.6004055713919","0","true"
"400","776.5109818474242","0","true"
"401","776.5109818474233","0","true"
"402","775.4554572773758","0","true"
"403","775.4554572773761","0","true"
"404","773.3928909952988","0","true"
"405","773.392890995298","0","true"
"406","770.5102237866051","0","true"
"407","770.5102237866056","0","true"
"408","771.3057430125399","0","true"
"409","771.3057430125402","0","true"
"410","772.36843494804","0","true"
"411","772.3684349480394","0","true"
"412","772.0024586058661","0","true"
"413","772.0024586058665","0","true"
"414","770.2411867675307","0","true"
"415","770.241186767532","0","true"
"416","766.7281111897418","0","true"
"417","766.7281111897415","0","true"
"418","765.1617900227185","0","true"
"419","765.1617900227185","0","true"
"420","761.4815866371005","0","true"
"421","761.4815866371014","0","true"
"422","759.4016958587245","0","true"
"423","759.401695858724","0","true"
"424","755.7959164812298","0","true"
"425","755.7959164812295","0","true"
"426","753.5907427364845","0","true"
"427","753.5907427364851","0","true"
"428","752.0057238679666","0","true"
"429","752.0057238679659","0","true"
"430","751.0852024254539","0","true"
"431","751.085202425454","0","true"
"432","750.8574679066542","0","true"
"433","750.857467906655","0","true"
"434","746.283800942341","0","true"
"435","746.2838009423408","0","true"
"436","742.9944070893517","0","true"
"437","742.9944070893514","0","true"
"438","742.4913220442044","0","true"
"439","742.4913220442036","0","true"
"440","743.1324419432759","0","true"
"441","743.1324419432757","0","true"
"442","743.2888419161619","0","true"
"443","743.2888419161618","0","true"
"444","743.8272112927643","0","true"
"445","743.8272112927641","0","true"
"446","742.4707100324133","0","true"
"447","742.470710032414","0","true"
"448","742.813927710905","0","true"
"449","742.8139277109042","0","true"
"450","744.1892816911533","0","true"
"451","744.1892816911533","0","true"
"452","742.1262345370527","0","true"
"453","742.1262345370529","0","true"
"454","739.2881160552511","0","true"
"455","739.2881160552513","0","true"
"456","738.6040959443951","0","true"
"457","738.6040959443948","0","true"
"458","736.9804472971431","0","true"
"459","736.9804472971422","0","true"
"460","734.4661980953646","0","true"
"461","734.4661980953642","0","true"
"462","733.0672401297535","0","true"
"463","733.0672401297533","0","true"
"464","729.7140640462104","0","true"
"465","729.7140640462106","0","true"
"466","726.1538908202082","0","true"
"467","726.1538908202091","0","true"
"468","724.1742587662635","0","true"
"469","724.1742587662635","0","true"
"470","722.19575007512","0","true"
"471","722.19575007512","0","true"
"472","719.8229505831013","0","true"
"473","719.8229505831018","0","true"
"474","722.6164337575005","0","true"
"475","722.6164337574995","0","true"
"476","721.178982760714","0","true"
"477","721.1789827607145","0","true"
"478","721.252767585617","0","true"
"479","721.252767585616","0","true"
"480","720.0361239433275","0","true"
"481","720.0361239433273","0","true"
"482","718.0646110468864","0","true"
"483","718.0646110468873","0","true"
"484","715.2825090306997","0","true"
"485","715.2825090306998","0","true"
"486","712.0207071482802","0","true"
"487","712.0207071482798","0","true"
"488","709.3261986707548","0","true"
"489","709.3261986707541","0","true"
"490","707.5089800175498","0","true"
"491","707.5089800175491","0","true"
"492","704.4163924636717","0","true"
"493","704.4163924636712","0","true"
"494","703.1524163872062","0","true"
"495","703.1524163872061","0","true"
"496","702.1790496544071","0","true"
"497","702.1790496544065","0","true"
"498","699.82603439104","0","true"
"499","699.8260343910405","0","true"
"500","696.9885694353935","0","true"
"501","696.9885694353931","0","true"
"502","695.9228856227753","0","true"
"503","695.9228856227755","0","true"
"504","695.1691533244355","0","true"
"505","695.1691533244349","0","true"
"506","694.5122097291797","0","true"
"507","694.5122097291793","0","true"
"508","692.7064546072193","0","true"
"509","692.7064546072197","0","true"
"510","692.3885194267434","0","true"
"511","692.3885194267424","0","true"
"512","692.1932102237033","0","true"
"513","692.1932102237041","0","true"
"514","691.6258062576017","0","true"
"515","691.6258062576019","0","true"
"516","692.2759741033623","0","true"
"517","692.2759741033619","0","true"
"518","691.7467461816767","0","true"
"519","691.746746181676","0","true"
"520","690.1233559673288","0","true"
"521","690.1233559673286","0","true"
"522","689.3546462044006","0","true"
"523","689.3546462044004","0","true"
"524","688.1937132253285","0","true"
"525","688.1937132253286","0","true"
"526","687.9858347797973","0","true"
"527","687.985834779797","0","true"
"528","686.8359993755525","0","true"
"529","686.8359993755536","0","true"
"530","685.7597589563208","0","true"
"531","685.7597589563203","0","true"
"532","684.4982925676643","0","true"
"533","684.4982925676641","0","true"
"534","681.9414998473602","0","true"
"535","681.9414998473605","0","true"
"536","681.0126263071567","0","true"
"537","681.012626307157","0","true"
"538","681.9058660692573","0","true"
"539","681.9058660692575","0","true"
"540","679.5647890262627","0","true"
"541","679.564789026262","0","true"
"542","677.5084235246806","0","true"
"543","677.5084235246804","0","true"
"544","675.555591362102","0","true"
"545","675.555591362102","0","true"
"546","673.1982595679375","0","true"
"547","673.1982595679372","0","true"
"548","673.4880441112338","0","true"
"549","673.4880441112341","0","true"
"550","673.8749390015766","0","true"
"551","673.8749390015763","0","true"
"552","672.654246457591","0","true"
"553","672.6542464575896","0","true"
"554","673.1959663629282","0","true"
"555","673.1959663629284","0","true"
"556","672.607043890252","0","true"
"557","672.6070438902527","0","true"
"558","671.423305077123","0","true"
"559","671.4233050771239","0","true"
"560","670.8437347189405","0","true"
"561","670.8437347189408","0","true"
"562","668.6426134517046","0","true"
"563","668.6426134517045","0","true"
"564","667.4959226874786","0","true"
"565","667.4959226874794","0","true"
"566","665.9422168143227","0","true"
"567","665.9422168143235","0","true"
"568","665.9099578344343","0","true"
"569","665.9099578344341","0","true"
"570","665.3226820349317","0","true"
"571","665.3226820349317","0","true"
"572","665.081351275289","0","true"
"573","665.0813512752894","0","true"
"574","663.2493707412369","0","true"
"575","663.2493707412364","0","true"
"576","663.0100659941601","0","true"
"577","663.0100659941598","0","true"
"578","662.586003284657","0","true"
"579","662.5860032846575","0","true"
"580","662.014116123341","0","true"
"581","662.0141161233415","0","true"
"582","665.0223312876149","0","true"
"583","665.0223312876144","0","true"
"584","665.6615136523884","0","true"
"585","665.6615136523882","0","true"
"586","663.438821051966","0","true"
"587","663.4388210519658","0","true"
"588","664.4285257192325","0","true"
"589","664.4285257192323","0","true"
"590","665.4826981115101","0","true"
"591","665.4826981115107","0","true"
"592","665.4503357145427","0","true"
"593","665.4503357145425","0","true"
"594","664.6773836583253","0","true"
"595","664.6773836583255","0","true"
"596","664.7079657452178","0","true"
"597","664.7079657452177","0","true"
"598","664.8905482194294","0","true"
"599","664.890548219429","0","true"
"600","664.0845942046966","0","true"
"601","664.084594204696","0","true"
"602","665.0244307250865","0","true"
"603","665.0244307250869","0","true"
"604","663.5040090277656","0","true"
"605","663.5040090277661","0","true"
"606","661.9223387921685","0","true"
"607","661.9223387921678","0","true"
"608","659.9394890486451","0","true"
"609","659.9394890486454","0","true"
"610","659.6309331073367","0","true"
"611","659.6309331073369","0","true"
"612","659.2127670124935","0","true"
"613","659.2127670124939","0","true"
"614","660.1866835006595","0","true"
"615","660.1866835006595","0","true"
"616","660.8293792916555","0","true"
"617","660.8293792916559","0","true"
"618","660.4819528465708","0","true"
"619","660.4819528465712","0","true"
"620","660.2057715851861","0","true"
"621","660.2057715851853","0","true"
"622","657.7806545299898","0","true"
"623","657.7806545299898","0","true"
"624","657.1571714454324","0","true"
"625","657.157171445432","0","true"
"626","655.1030864876618","0","true"
"627","655.1030864876619","0","true"
"628","654.9359992929102","0","true"
"629","654.93599929291","0","true"
"630","654.3832765015235","0","true"
"631","654.3832765015244","0","true"
"632","653.1665685554823","0","true"
"633","653.166568555483","0","true"
"634","653.5908583023553","0","true"
"635","653.5908583023556","0","true"
"636","653.0468267041601","0","true"
"637","653.0468267041605","0","true"
"638","652.1715050056763","0","true"
"639","652.1715050056764","0","true"
"640","651.908170389623","0","true"
"641","651.9081703896228","0","true"
"642","653.727585806855","0","true"
"643","653.7275858068554","0","true"
"644","654.0526017904189","0","true"
"645","654.0526017904189","0","true"
"646","651.3887667210001","0","true"
"647","651.3887667210009","0","true"
"648","650.70626014818","0","true"
"649","650.7062601481812","0","true"
"650","649.7113985237796","0","true"
"651","649.7113985237795","0","true"
"652","649.1281029185856","0","true"
"653","649.1281029185855","0","true"
"654","648.7353201930227","0","true"
"655","648.7353201930224","0","true"
"656","647.4745587093101","0","true"
"657","647.4745587093098","0","true"
"658","645.0066937559296","0","true"
"659","645.0066937559295","0","true"
"660","643.1888268091893","0","true"
"661","643.1888268091884","0","true"
"662","641.5062332737341","0","true"
"663","641.5062332737333","0","true"
"664","640.1665170817331","0","true"
"665","640.1665170817334","0","true"
"666","639.1437644111764","0","true"
"667","639.143764411177","0","true"
"668","638.5688127092836","0","true"
"669","638.5688127092835","0","true"
"670","638.9315259083212","0","true"
"671","638.9315259083214","0","true"
"672","636.4924145422177","0","true"
"673","636.4924145422175","0","true"
"674","636.5766413212986","0","true"
"675","636.5766413212992","0","true"
"676","634.5455077490691","0","true"
"677","634.5455077490689","0","true"
"678","634.4374886656681","0","true"
"679","634.4374886656678","0","true"
"680","633.3774700248199","0","true"
"681","633.3774700248202","0","true"
"682","632.4657357389253","0","true"
"683","632.4657357389257","0","true"
"684","631.1115335246094","0","true"
"685","631.1115335246093","0","true"
"686","631.6367881187447","0","true"
"687","631.6367881187448","0","true"
"688","631.2277060861235","0","true"
"689","631.2277060861234","0","true"
"690","629.5768337955755","0","true"
"691","629.5768337955755","0","true"
"692","628.9242737232141","0","true"
"693","628.9242737232147","0","true"
"694","628.7807694945338","0","true"
"695","628.7807694945341","0","true"
"696","628.9474973132908","0","true"
"697","628.9474973132914","0","true"
"698","629.0155356480493","0","true"
"699","629.0155356480487","0","true"
"700","629.0188369353912","0","true"
"701","629.018836935391","0","true"
"702","628.8539018956374","0","true"
"703","628.8539018956376","0","true"
"704","627.6855847381274","0","true"
"705","627.6855847381273","0","true"
"706","627.4510663498353","0","true"
"707","627.4510663498355","0","true"
"708","626.7380699400272","0","true"
"709","626.7380699400268","0","true"
"710","627.4738288357997","0","true"
"711","627.4738288358004","0","true"
"712","626.3574429838008","0","true"
"713","626.3574429838018","0","true"
"714","625.0277913614226","0","true"
"715","625.0277913614229","0","true"
"716","624.4452703115062","0","true"
"717","624.4452703115059","0","true"
"718","624.1007008823675","0","true"
"719","624.1007008823668","0","true"
"720","624.9862218799813","0","true"
"721","624.9862218799811","0","true"
"722","625.2913636179771","0","true"
"723","625.2913636179771","0","true"
"724","624.9732008075521","0","true"
"725","624.973200807552","0","true"
"726","624.2328565676058","0","true"
"727","624.2328565676058","0","true"
"728","623.5707820615371","0","true"
"729","623.570782061537","0","true"
"730","623.5076880287479","0","true"
"731","623.5076880287479","0","true"
"732","623.461251857634","0","true"
"733","623.4612518576342","0","true"
"734","621.8567740905822","0","true"
"735","621.8567740905823","0","true"
"736","621.1606589636734","0","true"
"737","621.1606589636738","0","true"
"738","620.7697397491017","0","true"
"739","620.7697397491015","0","true"
"740","621.2387261634605","0","true"
"741","621.2387261634607","0","true"
"742","619.2490430278765","0","true"
"743","619.2490430278763","0","true"
"744","618.3197956096678","0","true"
"745","618.3197956096678","0","true"
"746","618.1425464662337","0","true"
"747","618.1425464662337","0","true"
"748","617.3073731667677","0","true"
"749","617.3073731667669","0","true"
"750","616.6977118170719","0","true"
"751","616.6977118170715","0","true"
"752","617.4999336110606","0","true"
"753","617.4999336110609","0","true"
"754","617.2090343557762","0","true"
"755","617.2090343557758","0","true"
"756","616.3079531147332","0","true"
"757","616.3079531147336","0","true"
"758","615.0844327085631","0","true"
"759","615.084432708563","0","true"
"760","615.2837036036897","0","true"
"761","615.2837036036905","0","true"
"762","615.1060744292303","0","true"
"763","615.1060744292304","0","true"
"764","615.2140184809514","0","true"
"765","615.2140184809512","0","true"
"766","614.8155743069791","0","true"
"767","614.8155743069791","0","true"
"768","615.3015225463229","0","true"
"769","615.3015225463222","0","true"
"770","614.6525154371514","0","true"
"771","614.6525154371518","0","true"
"772","613.9072250057325","0","true"
"773","613.907225005733","0","true"
"774","612.6699417145154","0","true"
"775","612.6699417145159","0","true"
"776","611.8780393586122","0","true"
"777","611.878039358612","0","true"
"778","612.1733462840068","0","true"
"779","612.1733462840065","0","true"
"780","612.3316766854514","0","true"
"781","612.331676685451","0","true"
"782","612.6707771484226","0","true"
"783","612.6707771484225","0","true"
"784","611.3189471203599","0","true"
"785","611.31894712036","0","true"
"786","610.8366871041014","0","true"
"787","610.8366871041019","0","true"
"788","610.085604325839","0","true"
"789","610.0856043258391","0","true"
"790","609.7276091187267","0","true"
"791","609.7276091187271","0","true"
"792","609.3268508618534","0","true"
"793","609.326850861853","0","true"
"794","608.234694721676","0","true"
"795","608.2346947216752","0","true"
"796","607.9756946268125","0","true"
"797","607.9756946268114","0","true"
"798","607.7855199571386","0","true"
"799","607.7855199571384","0","true"
"800","606.9128856200806","0","true"
"801","606.9128856200806","0","true"
"802","606.9876487382854","0","true"
"803","606.9876487382857","0","true"
"804","607.6153320731302","0","true"
"805","607.6153320731308","0","true"
"806","606.6842966707936","0","true"
"807","606.6842966707939","0","true"
"808","606.6192780113455","0","true"
"809","606.6192780113458","0","true"
"810","606.1175742059082","0","true"
"811","606.1175742059082","0","true"
"812","606.1712906891048","0","true"
"813","606.1712906891053","0","true"
"814","604.7971618758629","0","true"
"815","604.7971618758627","0","true"
"816","604.270698497661","0","true"
"817","604.2706984976613","0","true"
"818","603.3577865985931","0","true"
"819","603.357786598593","0","true"
"820","603.457770247524","0","true"
"821","603.4577702475239","0","true"
"822","604.6239786712764","0","true"
"823","604.6239786712766","0","true"
"824","604.1960268523926","0","true"
"825","604.1960268523934","0","true"
"826","603.7477674561756","0","true"
"827","603.747767456176","0","true"
"828","603.339652200141","0","true"
"829","603.3396522001414","0","true"
"830","602.7275885987726","0","true"
"831","602.7275885987724","0","true"
"832","600.7120560669812","0","true"
"833","600.712056066981","0","true"
"834","600.7809685875019","0","true"
"835","600.7809685875025","0","true"
"836","600.2210885588523","0","true"
"837","600.2210885588526","0","true"
"838","599.583760429136","0","true"
"839","599.583760429136","0","true"
"840","599.2858590742296","0","true"
"841","599.2858590742298","0","true"
"842","599.3225378385847","0","true"
